,filename,label,x,y,w,h
734,miami_1817735803607895067_20180706_jpg.rf.c2f9930959c2ffd8efd027887faf6f14.txt,12,0.5109375,0.92734375,0.07890625,0.07578125
735,chicago_1503729659590211243_20170429_jpg.rf.d4b751c06ffce76c8bf7562b96da0c1d.txt,2,0.778125,0.23828125,0.10390625,0.13359375
736,miami_1788086341343546932_20180526_jpg.rf.c08b14468da6fd1a700ac7d8c227a9a4.txt,8,0.55078125,0.34296875,0.11484375,0.06640625
737,charlotte_1339421671320380034_20160914_jpg.rf.e95e871ae50b341222495e2831523b77.txt,12,0.41328125,0.528125,0.096875,0.0390625
738,charlotte_1339421671320380034_20160914_jpg.rf.e95e871ae50b341222495e2831523b77.txt,12,0.18515625,0.546875,0.09140625,0.0734375
739,charlotte_1818941042852307838_20180708_jpg.rf.463de2f3fd814d4b8eefa3acb60cc793.txt,12,0.86953125,0.08125,0.15,0.06484375
740,miami_1943682267885282818_20181227_jpg.rf.780e57aecf21bca142a76206537bce70.txt,0,0.8171875,0.1921875,0.05078125,0.0453125
741,miami_1943682267885282818_20181227_jpg.rf.780e57aecf21bca142a76206537bce70.txt,0,0.81953125,0.484375,0.09296875,0.06875
742,cleveland_1337143398125045840_20160911_jpg.rf.1c32624532ee0613c0d35a981718a3ab.txt,5,0.74609375,0.5203125,0.1109375,0.096875
743,miami_1208220675479151778_20160317_jpg.rf.e96e95cb6495174782e81e66f09933aa.txt,12,0.46171875,0.44609375,0.0890625,0.08984375
744,charlotte_1276145335557460656_20160619_jpg.rf.e4788c845a515e53c379dc4efdf98904.txt,3,0.2203125,0.88828125,0.084375,0.0578125
745,miami_1469186226888113617_20170312_jpg.rf.11f102a4873839fc79971254212181f4.txt,9,0.1015625,0.66640625,0.0953125,0.10703125
746,london_1895522561199123058_20181022_jpg.rf.23e23e4bca492c34b2bc24ebdb2d4680.txt,1,0.421875,0.33203125,0.04453125,0.040625
747,london_1895522561199123058_20181022_jpg.rf.23e23e4bca492c34b2bc24ebdb2d4680.txt,8,0.4890625,0.44296875,0.246875,0.1203125
748,phoenix_1734548589311944907_20180314_jpg.rf.d608969ec420e75460076b9e2b988301.txt,0,0.2859375,0.63046875,0.321875,0.2390625
749,houston_1857805893070448807_20180831_jpg.rf.ec1dd08f7bb3677eb933bbed5fa0a3a4.txt,12,0.71953125,0.2390625,0.0390625,0.01875
750,houston_1857805893070448807_20180831_jpg.rf.ec1dd08f7bb3677eb933bbed5fa0a3a4.txt,12,0.1234375,0.5546875,0.09375,0.053125
751,miami_1808235749548653546_20180623_jpg.rf.e6dbb4adb0f7acef05f7fe1a108b247d.txt,12,0.55546875,0.37109375,0.20859375,0.2109375
752,miami_1808235749548653546_20180623_jpg.rf.e6dbb4adb0f7acef05f7fe1a108b247d.txt,12,0.76328125,0.5828125,0.13359375,0.171875
753,la_1289814936180137404_20160708_jpg.rf.cbc4f2487fd377941b8d05f0738683ee.txt,6,0.50859375,0.94375,0.0609375,0.0640625
754,miami_1492459493916098329_20170414_jpg.rf.61a28186eba740574f7af952849f23c3.txt,12,0.38125,0.1421875,0.159375,0.0859375
755,miami_1378575780095051089_20161107_jpg.rf.555d71e9dc3b34ae572ef88d3576e32a.txt,2,0.7828125,0.5609375,0.18828125,0.16171875
756,phoenix_1922274597858488491_20181128_jpg.rf.36898902a4eb9989ff5a9a464df24574.txt,6,0.26171875,0.78984375,0.103125,0.0859375
757,la_1181036464915222177_20160209_jpg.rf.a135d84838e8d3f42f3e2fd1a5873931.txt,0,0.37578125,0.28203125,0.075,0.05234375
758,charlotte_1853101033824520299_20180824_jpg.rf.d2106606dd78a3885b696bf94fa2a669.txt,12,0.54296875,0.08671875,0.23515625,0.0921875
759,phoenix_1880221272954447157_20181001_jpg.rf.8bbdc80b1fae3dceb674d7dc738da4a8.txt,12,0.61328125,0.38125,0.19375,0.0859375
760,chicago_1655225247509801601_20171124_jpg.rf.fd5f27d0547061675813317994196483.txt,0,0.67578125,0.78828125,0.07578125,0.0703125
761,la_2017_1556503671470456584_20170711_jpg.rf.7f328abebded475708cf245e8553e6a7.txt,0,0.721875,0.27109375,0.05625,0.06484375
762,london_1817747587346553463_20180706_jpg.rf.e4e37caf4d0d8b99a143e9a58716cd7c.txt,10,0.27265625,0.19609375,0.28203125,0.26796875
763,la_1355295005288494507_20161006_jpg.rf.9e78b2983a88a4894387619ba60bb182.txt,2,0.74296875,0.44609375,0.18203125,0.09609375
764,miami_1442224129452407831_20170203_jpg.rf.9bda3f5e10a2e914c3c71c332f9a2c47.txt,12,0.471875,0.21328125,0.115625,0.06796875
765,houston_1520969616153851999_20170523_jpg.rf.97695659b07e3c09ae50ef6319a2c2d1.txt,10,0.1015625,0.4390625,0.078125,0.075
766,la_1246412818698929018_20160509_jpg.rf.6c716a76536cce64f23b6f7a015147f5.txt,12,0.37578125,0.83046875,0.02890625,0.0484375
767,la_1246412818698929018_20160509_jpg.rf.6c716a76536cce64f23b6f7a015147f5.txt,12,0.1875,0.91328125,0.06015625,0.078125
768,la_2017_1623140497081434890_20171011_jpg.rf.e9f5db05123623248af7ab9d9b69101f.txt,6,0.03359375,0.62265625,0.05859375,0.05703125
769,chicago_1737295961342059121_20180317_jpg.rf.81f5fa983f588ad28499371e62c19652.txt,0,0.32578125,0.3390625,0.0796875,0.05234375
770,houston_1835125857226553293_20180730_jpg.rf.6757db8faf3b51bf1db21f2d38bcb5e4.txt,0,0.29453125,0.53125,0.0703125,0.053125
771,charlotte_1748699916060121999_20180402_jpg.rf.47ab636f1cba9857235061d3f2ce5681.txt,0,0.77109375,0.41953125,0.07578125,0.078125
772,miami_1942272566010146587_20181225_jpg.rf.2f0102393e81c2f509e41ae7a100c5f6.txt,1,0.2859375,0.790625,0.0765625,0.06640625
773,cleveland_1394436988472277217_20161129_jpg.rf.4600955cbeab7ab8680c1e3c58c56dc4.txt,6,0.4578125,0.29140625,0.1,0.1203125
774,phoenix_1199649666339042955_20160306_jpg.rf.115d635d03c7a92989d0fa8e07e13506.txt,12,0.646875,0.51328125,0.1140625,0.08046875
775,charlotte_1635126744245929460_20171027_jpg.rf.4fe39ddb18e31f2fab4be67b6aed85f8.txt,2,0.653125,0.67890625,0.21796875,0.2234375
776,la_1172232749502953438_20160128_jpg.rf.067ec1d6357b55902670ef440a3014eb.txt,0,0.2640625,0.9109375,0.13984375,0.1046875
777,houston_1620555085723580323_20171007_jpg.rf.c6049dc3cd8c6b0c6217ce5d3f7f7493.txt,12,0.51640625,0.62109375,0.1890625,0.0703125
778,la_2017_1590474865352408990_20170827_jpg.rf.50c099b6c23f86760b9dec65c50991cb.txt,2,0.27578125,0.8734375,0.1625,0.1921875
779,miami_1872635826413082773_20180920_jpg.rf.7d750a9549a87b9a73980c2a4c7bacdf.txt,9,0.55078125,0.0890625,0.2203125,0.146875
780,houston_1447297495911032804_20170210_jpg.rf.217dd9e2c75bf64537a53ca8df3a010f.txt,0,0.22421875,0.52734375,0.0953125,0.0765625
781,miami_1586798853059598948_20170822_jpg.rf.bf8f9cac7a44eed0113a0e5e39fc704d.txt,12,0.634375,0.2359375,0.03828125,0.08203125
782,miami_1586798853059598948_20170822_jpg.rf.bf8f9cac7a44eed0113a0e5e39fc704d.txt,11,0.32890625,0.465625,0.05546875,0.053125
783,la_1080628627077798163_20150923_jpg.rf.ced0a9bddfccdadecb6d17a241ed02e4.txt,12,0.47890625,0.7859375,0.05546875,0.078125
784,miami_1363282709531452751_20161017_jpg.rf.e36d3e1294ec61f6ae27e05528c31acb.txt,12,0.7078125,0.490625,0.05625,0.0625
785,chicago_1752590809485645994_20180407_jpg.rf.a99d6451983ec7c1202dc1166721f07b.txt,4,0.81171875,0.078125,0.190625,0.15625
786,chicago_1752590809485645994_20180407_jpg.rf.a99d6451983ec7c1202dc1166721f07b.txt,4,0.18203125,0.0828125,0.19140625,0.165625
787,chicago_1752590809485645994_20180407_jpg.rf.a99d6451983ec7c1202dc1166721f07b.txt,4,0.22421875,0.925,0.1890625,0.14609375
788,chicago_1069654773415544671_20150908_jpg.rf.c49fffa72f35a8ef0aa3b766fe7dba06.txt,6,0.08671875,0.62265625,0.08515625,0.16015625
789,miami_1802670826023535309_20180616_jpg.rf.486b89beb8630ecc1ec12dcd40a6fb6e.txt,10,0.60546875,0.05703125,0.08359375,0.06953125
790,charlotte_1228321189323190848_20160414_jpg.rf.24bad4ad6fc405c9832f37d884711d59.txt,0,0.61875,0.909375,0.115625,0.09921875
791,houston_1835610921630585752_20180731_jpg.rf.15f98ec6539c696c5777b160fe7f442a.txt,10,0.46953125,0.91796875,0.1546875,0.1578125
792,charlotte_1443770520473582874_20170205_jpg.rf.9f4bc73e63425d70adee2cff067503b5.txt,11,0.39765625,0.40625,0.36953125,0.35625
793,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,12,0.27265625,0.40859375,0.03359375,0.02421875
794,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,12,0.0796875,0.41015625,0.03203125,0.01875
795,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,12,0.40703125,0.44296875,0.03046875,0.01640625
796,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,12,0.69296875,0.4703125,0.0203125,0.01328125
797,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,8,0.45,0.490625,0.11328125,0.0546875
798,la_1303000995370651200_20160726_jpg.rf.c55da91fc9affffbb856a1c8e67a9b81.txt,8,0.7296875,0.53046875,0.07578125,0.05859375
799,la_1248635575760844895_20160512_jpg.rf.f431924f557a3dabac912a0338788d48.txt,0,0.11015625,0.4046875,0.09296875,0.07109375
800,houston_1888040392080695977_20181011_jpg.rf.dc5a6238a6058c2300da12b71d98da83.txt,1,0.27421875,0.39609375,0.1109375,0.0671875
801,houston_1198250364712611880_20160304_jpg.rf.2e9ad049ec2942a488e3adc77c53fed7.txt,3,0.21875,0.865625,0.109375,0.096875
802,charlotte_1611122569070948937_20170924_jpg.rf.3b17b8218c7fbddea85f75d909b30d57.txt,2,0.496875,0.690625,0.259375,0.23671875
803,miami_1166726690296549589_20160120_jpg.rf.cff54c7b0bdfa0b22e27b5ede9c9e301.txt,4,0.140625,0.659375,0.084375,0.06953125
804,la_2017_1664895478497833744_20171207_jpg.rf.17b6174d704da551f9f311ccf50227af.txt,1,0.4828125,0.19140625,0.08828125,0.06875
805,la_2017_1664895478497833744_20171207_jpg.rf.17b6174d704da551f9f311ccf50227af.txt,1,0.8578125,0.25234375,0.10859375,0.0578125
806,cleveland_1553383114385373512_20170707_jpg.rf.2a5ef7040f10b823782f6570dbbabad8.txt,13,0.16640625,0.40078125,0.0640625,0.1046875
807,la_1242059141594654702_20160503_jpg.rf.91ed0f84b4622fcf68034a0ca81f6c3f.txt,0,0.24140625,0.12734375,0.11953125,0.05
808,la_1222521094074361914_20160406_jpg.rf.e1314b0306d6e0cf1e0d58cff6b66005.txt,12,0.75625,0.90546875,0.06328125,0.0515625
809,chicago_1552409507216661554_20170705_jpg.rf.6a2e91d08f246533042b88721442c40b.txt,12,0.14921875,0.34765625,0.08046875,0.03515625
810,chicago_1552409507216661554_20170705_jpg.rf.6a2e91d08f246533042b88721442c40b.txt,8,0.24375,0.45078125,0.25859375,0.1
811,houston_1740860251958478266_20180322_jpg.rf.fd702bdc255f46dc3007cc9071625259.txt,12,0.471875,0.70703125,0.053125,0.0328125
812,houston_1740860251958478266_20180322_jpg.rf.fd702bdc255f46dc3007cc9071625259.txt,12,0.2875,0.9515625,0.078125,0.05
813,cleveland_1083317992674352529_20150927_jpg.rf.7da7e6e736a92aea88926fee8663d4aa.txt,12,0.28828125,0.840625,0.0734375,0.053125
814,la_1714590013499795622_20180214_jpg.rf.7ffa89ec2b1e7357cd147dfa7391b9b7.txt,12,0.6421875,0.77890625,0.11015625,0.07421875
815,houston_1445973246544514040_20170208_jpg.rf.b46b4e26d8ec917e223624cbf12099bc.txt,11,0.4375,0.53828125,0.08125,0.1203125
816,houston_1862940325708770865_20180907_jpg.rf.f736d32d6acfb8098e8e7d60f18d12fb.txt,0,0.49453125,0.6265625,0.0671875,0.05625
817,la_1248860307095862039_20160512_jpg.rf.4a3439a22bee3fd8eed3c3fc831ec182.txt,12,0.37734375,0.17578125,0.1,0.06875
818,la_1260024184175578086_20160528_jpg.rf.1c9398ed01d9650745c023851e27cd38.txt,12,0.2921875,0.51328125,0.315625,0.24140625
819,phoenix_1656772233946652409_20171126_jpg.rf.9b1492a793387122c5e9242398e6e60a.txt,1,0.509375,0.6953125,0.15,0.175
820,cleveland_1564598846162921510_20170722_jpg.rf.48e0eee89a46ee28863f308167815f33.txt,0,0.59140625,0.93046875,0.0796875,0.0359375
821,cleveland_1564598846162921510_20170722_jpg.rf.48e0eee89a46ee28863f308167815f33.txt,12,0.70625,0.878125,0.06875,0.059375
822,la_2017_1598920386936895904_20170907_jpg.rf.f6bd3cb8bbe180cda87a9607be3a558b.txt,6,0.64453125,0.32890625,0.0921875,0.09921875
823,houston_1803744560657088173_20180617_jpg.rf.3efb2d52b9d3487e5df748125c1f81a9.txt,6,0.20078125,0.69765625,0.0578125,0.0578125
824,london_1923671980834365745_20181130_jpg.rf.5424e1a30f71e175d0d66283895cdc3e.txt,6,0.36796875,0.28828125,0.05859375,0.0703125
825,london_1923671980834365745_20181130_jpg.rf.5424e1a30f71e175d0d66283895cdc3e.txt,6,0.640625,0.7890625,0.1609375,0.209375
826,chicago_1092034067797264161_20151009_jpg.rf.1cd7bf84ebcf17d8b9a9f1f872979e6a.txt,12,0.73125,0.75390625,0.103125,0.05390625
827,houston_1826550715885929126_20180719_jpg.rf.ebda7f3292ae5660a60910bdf629e753.txt,12,0.27421875,0.7421875,0.1546875,0.06875
828,miami_1468286218119078013_20170311_jpg.rf.044aa0960eafbe838bb20bcf6e342e34.txt,8,0.528125,0.665625,0.171875,0.134375
829,houston_1727719244476436090_20180304_jpg.rf.2dd12d86b50f936ebba66f1bcc04c9f4.txt,12,0.3734375,0.3984375,0.04375,0.025
830,houston_1727719244476436090_20180304_jpg.rf.2dd12d86b50f936ebba66f1bcc04c9f4.txt,8,0.4703125,0.46484375,0.153125,0.0640625
831,houston_1584421473752248473_20170818_jpg.rf.c725295380a1fe870d0c1791f39b22c8.txt,0,0.509375,0.4453125,0.3,0.228125
832,miami_1525473981996546191_20170529_jpg.rf.53f44abe427bd1176e8658d1eb091b87.txt,10,0.18125,0.77265625,0.075,0.0734375
833,la_2017_1624060267566298313_20171012_jpg.rf.1dfe052bca45b2b531b72b3dbc4f6fef.txt,7,0.90703125,0.1953125,0.18203125,0.1296875
834,la_2017_1624060267566298313_20171012_jpg.rf.1dfe052bca45b2b531b72b3dbc4f6fef.txt,7,0.37890625,0.6953125,0.03203125,0.12734375
835,houston_1639435308192022498_20171102_jpg.rf.a5fc5874adcde17852be03dd202eda07.txt,7,0.5265625,0.49140625,0.115625,0.1078125
836,miami_1608772346777036640_20170921_jpg.rf.a9456f3831210496a067aed9e295712f.txt,9,0.50859375,0.03984375,0.134375,0.078125
837,miami_1340630247804787164_20160916_jpg.rf.494ab75a8b91eb2244045f2f141cee0e.txt,10,0.53203125,0.83671875,0.090625,0.103125
838,chicago_984274881045438070_20150513_jpg.rf.22c0dfa8d54ca095cfa908a0d495fa85.txt,4,0.8234375,0.87734375,0.35,0.2421875
839,la_1178417150563072219_20160205_jpg.rf.66475e5a1e22a8fc76cae7866d24ad05.txt,2,0.246875,0.665625,0.16875,0.1859375
840,la_1172714407324005595_20160128_jpg.rf.cc08ed1de52226a2939534987b88dbde.txt,9,0.76796875,0.2984375,0.3515625,0.325
841,charlotte_1917665224761242279_20181121_jpg.rf.500a9111b8e43e66e7679ff3947538ef.txt,0,0.5328125,0.28125,0.06015625,0.06015625
842,miami_1634035829943030850_20171026_jpg.rf.a77fcb9f5027beb5f2263168ca273bd5.txt,6,0.64921875,0.18671875,0.08125,0.16953125
843,la_1329420764373668726_20160901_jpg.rf.f1197f0ef77d506bbe6d322630632f31.txt,0,0.29609375,0.44140625,0.06171875,0.0203125
844,la_1329420764373668726_20160901_jpg.rf.f1197f0ef77d506bbe6d322630632f31.txt,0,0.9046875,0.490625,0.06875,0.0515625
845,la_1329420764373668726_20160901_jpg.rf.f1197f0ef77d506bbe6d322630632f31.txt,0,0.68203125,0.5,0.0484375,0.03515625
846,la_2017_1568060768740443765_20170727_jpg.rf.64b2b3a7aa1461bafe6429fb9797cd55.txt,2,0.45625,0.921875,0.14140625,0.1546875
847,chicago_1568811243174039645_20170728_jpg.rf.784479e36b4a76ff0994caef2d03ccfd.txt,4,0.4015625,0.32890625,0.30625,0.12578125
848,houston_1440788776900524242_20170201_jpg.rf.da37ec6f29c90d47f14c9e53c4a34156.txt,0,0.6640625,0.790625,0.08125,0.08125
849,miami_1927877208337239492_20181205_jpg.rf.9522a22675c3d6129ff2359f6d05124d.txt,7,0.546875,0.71484375,0.09921875,0.09609375
850,chicago_1694760651192201118_20180118_jpg.rf.b27a0d64a6be11586e8da4dc1b8a31fb.txt,12,0.49921875,0.86328125,0.09765625,0.065625
851,houston_1623484915743296370_20171011_jpg.rf.6940309213c451ecd67ad86d051bd742.txt,0,0.7796875,0.89296875,0.09375,0.0703125
852,chicago_1659739708689611621_20171130_jpg.rf.e3fa786c1613d055770f815d2bd6b5d8.txt,12,0.6671875,0.18515625,0.134375,0.09296875
853,chicago_1659739708689611621_20171130_jpg.rf.e3fa786c1613d055770f815d2bd6b5d8.txt,12,0.80625,0.515625,0.259375,0.26796875
854,chicago_1659739708689611621_20171130_jpg.rf.e3fa786c1613d055770f815d2bd6b5d8.txt,12,0.3515625,0.07265625,0.221875,0.1453125
855,houston_1793885709149675562_20180603_jpg.rf.7d03ed8e68c337699ec03881a6717f49.txt,12,0.509375,0.45625,0.190625,0.078125
856,houston_1827099878902192533_20180719_jpg.rf.7c7c46ded700c22da9aa5966b677e887.txt,8,0.6609375,0.34453125,0.078125,0.0640625
857,london_1910701246610491495_20181112_jpg.rf.bbbe38e5740a32028d810663bb3de854.txt,1,0.3359375,0.3921875,0.13671875,0.0859375
858,chicago_953780666832685832_20150401_jpg.rf.39e58fe496d40b7b89475adafbe10060.txt,2,0.725,0.3453125,0.19375,0.203125
859,chicago_1152485856989527571_20160101_jpg.rf.37c1d9d3b53f6f5ad017692812256791.txt,3,0.42265625,0.50859375,0.20625,0.1140625
860,charlotte_1912155976712329980_20181114_jpg.rf.0ff740b7d92eaeb4484f945470fbd7c5.txt,12,0.74140625,0.28828125,0.01953125,0.0484375
861,charlotte_1912155976712329980_20181114_jpg.rf.0ff740b7d92eaeb4484f945470fbd7c5.txt,12,0.5640625,0.53046875,0.05625,0.05
862,chicago_1345200594301818706_20160922_jpg.rf.6c26f44354dc927b80c553d80cacccb1.txt,6,0.409375,0.4859375,0.06640625,0.08359375
863,chicago_1345200594301818706_20160922_jpg.rf.6c26f44354dc927b80c553d80cacccb1.txt,6,0.69296875,0.54296875,0.07109375,0.0703125
864,chicago_1295136069469891356_20160715_jpg.rf.b0c314cc46cbe98170d779dbc4c1a417.txt,10,0.421875,0.74375,0.09140625,0.09453125
865,phoenix_1888869939067858165_20181013_jpg.rf.9a2981195627c0af7fbaa979085ab0b2.txt,10,0.46796875,0.64609375,0.09921875,0.09453125
866,london_1838117349444465040_20180803_jpg.rf.bbed0fc1495ffebbacbe8480b035975f.txt,6,0.49453125,0.4796875,0.0765625,0.09296875
867,miami_1689551382874905940_20180111_jpg.rf.31d6fd720c2b4621a16d5ac28499d5e7.txt,0,0.72578125,0.88359375,0.153125,0.11484375
868,miami_1359060834324337546_20161012_jpg.rf.b8be356ef1023bf93db9819e2d2cf966.txt,0,0.32421875,0.86796875,0.159375,0.10625
869,chicago_1474683682870498268_20170320_jpg.rf.a332c663e0bdb11b4956bc499315fecd.txt,2,0.79375,0.41640625,0.1296875,0.0859375
870,chicago_1773960032468314751_20180507_jpg.rf.3e3232a1ddb090034e554454511b3b3d.txt,12,0.8703125,0.0890625,0.15390625,0.06640625
871,chicago_1545351110692474440_20170626_jpg.rf.c5fd770734140b1827116fe4f478318b.txt,0,0.58203125,0.69375,0.08203125,0.0890625
872,la_2017_1532935607557395236_20170608_jpg.rf.0fa85c8d316636a0836d7283a5d8fc43.txt,3,0.6140625,0.78359375,0.165625,0.134375
873,miami_1833430867315163235_20180728_jpg.rf.8bba137b661cd948fd831264cddc9ef5.txt,0,0.3390625,0.609375,0.0890625,0.1265625
874,houston_1279393745972098649_20160624_jpg.rf.285582d41d371afe2e5788f92aef3f15.txt,0,0.16640625,0.4515625,0.0609375,0.053125
875,chicago_1409102769994190496_20161220_jpg.rf.7e2d1a04a977a24adcff20a17b8eb128.txt,12,0.8734375,0.071875,0.19375,0.078125
876,miami_1331319365605577315_20160903_jpg.rf.7bf0ee593cdfbcae7de47b73ccecfb11.txt,2,0.334375,0.9,0.2203125,0.19375
877,la_1189301173761865829_20160220_jpg.rf.39736fed9915de1a6364fd87731354d0.txt,12,0.34296875,0.61328125,0.23359375,0.121875
878,houston_1818680332078107883_20180708_jpg.rf.065d5c76e03162c3df1b2b12c62fa458.txt,0,0.4140625,0.87890625,0.1,0.0734375
879,miami_1512654462580617119_20170511_jpg.rf.42121f03e22edbe944d32527d85b572d.txt,7,0.69296875,0.4796875,0.10234375,0.0609375
880,cleveland_1670556214901101645_20171215_jpg.rf.6baf47f0ee5b241019b6d93a9ae5115d.txt,5,0.67265625,0.5484375,0.0703125,0.053125
881,miami_1437870265135889977_20170128_jpg.rf.d4297aa333030bb1b5755949eaf4da54.txt,5,0.28671875,0.5921875,0.13828125,0.1359375
882,charlotte_1568125265259114167_20170727_jpg.rf.610638fb396c50e289df6c76553cc152.txt,12,0.47109375,0.553125,0.18046875,0.06796875
883,charlotte_1568125265259114167_20170727_jpg.rf.610638fb396c50e289df6c76553cc152.txt,12,0.86875,0.08125,0.1453125,0.05859375
884,london_1908557250902880796_20181109_jpg.rf.a99f96e880bba5db069789c47cddd3c0.txt,10,0.51328125,0.09375,0.08359375,0.0859375
885,chicago_1719234850508315177_20180220_jpg.rf.edf52f88ba21451ca8af1ca9db7545c3.txt,3,0.0890625,0.846875,0.096875,0.08828125
886,london_1919017456719015572_20181123_jpg.rf.bb305975dd1b56e70d863bbe70a6a7d8.txt,12,0.35390625,0.49921875,0.10078125,0.05390625
887,chicago_1542325010399966069_20170621_jpg.rf.96a82caa7c5a0bb2a975c66421c5e5db.txt,5,0.4859375,0.39921875,0.10234375,0.1
888,houston_1555194866110247950_20170709_jpg.rf.998d790d014804a733e225bb4616ff6c.txt,0,0.47890625,0.56328125,0.2515625,0.1953125
889,la_2017_1466430725322918156_20170309_jpg.rf.cb62932fdc25e4777e2ea36bdeb9d2a0.txt,12,0.265625,0.78984375,0.065625,0.0953125
890,la_2017_1466430725322918156_20170309_jpg.rf.cb62932fdc25e4777e2ea36bdeb9d2a0.txt,12,0.59296875,0.80234375,0.08828125,0.0625
891,houston_1275651193581985035_20160618_jpg.rf.a513cc1208f08321a6e5fc3b28b0b03a.txt,12,0.33828125,0.68359375,0.1296875,0.0671875
892,miami_1865546400857361005_20180910_jpg.rf.27e7ec59da3653c4ca5854f71b21eea5.txt,13,0.22421875,0.36875,0.1609375,0.1328125
893,la_1160074916289325956_20160111_jpg.rf.01c5eac99ded5bc16c3c64f007bf9c9d.txt,6,0.8109375,0.7796875,0.065625,0.06328125
894,la_2017_1512939729685898516_20170512_jpg.rf.67cc81ef47b38ce5078f354d789b2f64.txt,2,0.71328125,0.6828125,0.23515625,0.23984375
895,la_2017_1512939729685898516_20170512_jpg.rf.67cc81ef47b38ce5078f354d789b2f64.txt,2,0.39296875,0.715625,0.25546875,0.26953125
896,charlotte_1726651558807887080_20180303_jpg.rf.478321e4dac8225a82b75bef46469052.txt,12,0.1765625,0.44765625,0.1046875,0.11328125
897,charlotte_1726651558807887080_20180303_jpg.rf.478321e4dac8225a82b75bef46469052.txt,1,0.7546875,0.4875,0.05,0.04453125
898,charlotte_1726651558807887080_20180303_jpg.rf.478321e4dac8225a82b75bef46469052.txt,12,0.25,0.56484375,0.128125,0.0671875
899,charlotte_1726651558807887080_20180303_jpg.rf.478321e4dac8225a82b75bef46469052.txt,12,0.18359375,0.68125,0.14453125,0.06171875
900,la_1153333080077886404_20160102_jpg.rf.e78eb91c95e905d33af84f98d2e9ec73.txt,0,0.26328125,0.6640625,0.13671875,0.08828125
901,miami_1785910355990683766_20180523_jpg.rf.1482c3abe28e530c134bb902454daf66.txt,12,0.78046875,0.6359375,0.06484375,0.0578125
